29.62379526,-95.21756556
29.77830467,-95.31844592
29.81016979,-95.26646536
29.61622202,-95.2797519
29.70352268,-95.36395083
29.77296003,-95.39438384
29.62231137,-95.19524778
29.86663621,-95.32077037
29.79049108,-95.33635705
29.84773772,-95.23007227
29.68756677,-95.35520179
29.6749298,-95.31235539
29.74578284,-95.25547802
29.76149301,-95.392418
29.85316265,-95.33306886
29.72093984,-95.52633231
29.63901337,-95.22379312
29.6871152,-95.57813608
29.66119978,-95.25393484
29.7865377,-95.2925753
29.81650516,-95.32208094
29.77545005,-95.21407354
29.87299784,-95.30743716
29.79117509,-95.45105977
29.76074223,-95.30123907
29.81153859,-95.47476967
29.76733209,-95.29945386
29.815266,-95.47992461
29.72992896,-95.35844431
29.81699528,-95.48140319
29.73905745,-95.34516906
29.7802192,-95.32407011
29.80077087,-95.21013745
29.6858031,-95.34939774
29.83352846,-95.30730436
29.69131981,-95.35698326
29.71962928,-95.52000431
29.84264348,-95.45237634
29.72035032,-95.53529365
29.79673527,-95.30757843
29.73511985,-95.48083794
29.89273447,-95.42550716
29.7141018,-95.58973687
29.68137755,-95.34046948
29.6025777,-95.50396621
29.89874633,-95.46474305
29.77602888,-95.22480526
29.80623131,-95.33326639
29.82527243,-95.31514682
29.77311913,-95.33716043
29.73104657,-95.36394511
29.66999682,-95.25782815
29.69492765,-95.36364814
29.62008002,-95.22984569
29.66210824,-95.2543202
29.60232239,-95.24425652
29.69081176,-95.34935141
29.78783085,-95.33058876
29.87878695,-95.42640916
29.81696719,-95.3254198
29.82828465,-95.46805762
29.81746083,-95.32398354
29.66554656,-95.32061724
29.71545031,-95.36002351
29.85324808,-95.29155998
29.81871938,-95.32148586
29.62237475,-95.20651245
29.6347739,-95.35280145
29.81248427,-95.31947468
29.83607033,-95.30808302
29.82024157,-95.32108354
29.77003535,-95.20874735
29.773284,-95.28787459
29.61842153,-95.26428226
29.76838052,-95.39150602
29.8253794,-95.31326209
29.82283033,-95.329855
29.83756568,-95.30442254
29.87443446,-95.3748233
29.6506089,-95.50371911
29.65073337,-95.50299499
29.64241051,-95.36151979
29.83319799,-95.30847506
29.58923241,-95.19239249
29.78253393,-95.2284849
29.8119912,-95.31459625
29.82092342,-95.31911547
29.68580244,-95.35021653
29.81431836,-95.32620595
29.81966122,-95.3907645
29.87748526,-95.28617904
29.81731598,-95.31738921
29.81732377,-95.31604752
29.84747102,-95.31214496
29.68584294,-95.35056559
29.83928954,-95.30550324
29.84639348,-95.51718133
29.69367758,-95.33516467
29.77969717,-95.33645032
29.82492226,-95.27291649
29.83480462,-95.50629434
29.81467079,-95.33161358
29.73563759,-95.37167351
29.82584015,-95.28316685
29.85714583,-95.45569798
29.61818124,-95.43176263
29.80781913,-95.42743612
29.88305276,-95.41157534
29.79270701,-95.31082278
29.81648961,-95.32385011
29.79216409,-95.31815706
29.81477934,-95.39095312
29.81599466,-95.33182828
29.83505448,-95.32897181
29.81791434,-95.33400084
29.82242213,-95.33216765
29.79578901,-95.31665926
29.81832225,-95.32129072
29.59924706,-95.40901959
29.82307634,-95.33236697
29.85730486,-95.31619695
29.83930889,-95.31438104
29.72583017,-95.32796207
29.77722539,-95.36608876
29.74876778,-95.38281243
29.78098241,-95.31019455
29.63091669,-95.24741372
29.74230626,-95.3545224
29.69496568,-95.34852393
29.82256878,-95.40186636
29.82268583,-95.33262028
29.82365752,-95.39556079
29.81680797,-95.33472612
29.76061271,-95.19632935
29.82575752,-95.3201986
29.81491727,-95.39290482
29.68506359,-95.36181905
29.8214232,-95.39105257
29.88923868,-95.28810714
29.82159962,-95.32037832
29.81511093,-95.38649868
29.84836397,-95.30995937
29.81678996,-95.38600418
29.82837,-95.32338232
29.82165298,-95.33056534
29.77056025,-95.20047215
29.76794538,-95.1743005
29.84674317,-95.32661086
29.82328413,-95.33217166
29.77457914,-95.28796129
29.82952177,-95.33196406
29.68787184,-95.35328674
29.82479394,-95.38566896
29.82613957,-95.33225244
29.82584753,-95.32966859
29.6769681,-95.43439457
29.83503181,-95.32533607
29.79233175,-95.4115525
29.82040468,-95.32692389
29.77931637,-95.33285227
29.83063753,-95.32410017
29.83741196,-95.31406394
29.63654111,-95.34860891
29.88409956,-95.301503
29.63002976,-95.43900298
29.87900391,-95.30565924
29.84080384,-95.33191758
29.86324756,-95.33217734
29.83861681,-95.32842956
29.84375582,-95.33087374
29.8278033,-95.31295412
29.60855993,-95.33607237
29.66635974,-95.39918868
29.62103841,-95.3553008
29.81841372,-95.39003275
29.69609654,-95.35170756
29.84418842,-95.32839017
29.69502767,-95.35531267
29.7741831,-95.18767696
29.68173788,-95.6078795
29.88649064,-95.29517978
29.91313928,-95.50527191
29.69302195,-95.56711602
29.86354582,-95.40376962
29.83024987,-95.30811323
30.07851741,-95.18122599
29.82074959,-95.38686329
29.82097595,-95.31281518
29.86427312,-95.42628532
29.81541936,-95.32954741
29.84128707,-95.3524256
29.76833256,-95.21560314
29.7976774,-95.33840383
29.84881933,-95.54627308
29.82525784,-95.32143465
29.62296667,-95.23825833
29.66071744,-95.28774483
29.83892981,-95.3268325
29.78110235,-95.3217397
29.75891156,-95.34355071
29.83041756,-95.33438883
29.83969469,-95.33430463
29.83944717,-95.32811166
29.82314112,-95.31074124
29.84561138,-95.31818432
29.62454886,-95.23832663
29.82923312,-95.30555725
29.68886369,-95.61064906
29.84041608,-95.32690434
29.84372731,-95.33171363
29.66966243,-95.28810646
29.77308239,-95.22678568
29.69069295,-95.35750584
29.77513413,-95.18614348
29.83716974,-95.302427
29.84739353,-95.31598056
29.77166939,-95.31740572
29.84202787,-95.32177098
29.84817777,-95.31914779
29.84115463,-95.32127693
29.63454619,-95.2476348
29.84468233,-95.32989435
29.84257777,-95.32710865
29.66961092,-95.34327036
29.83401673,-95.32900235
29.8136216,-95.36122138
29.81441422,-95.283467
29.82226567,-95.38903057
29.88684373,-95.30524471
29.6432603,-95.2624569
29.68272401,-95.32780637
29.69587584,-95.26431995
29.74455253,-95.34434512
29.83768018,-95.3048774
29.83317148,-95.31035836
29.81201329,-95.28135112
29.83231446,-95.31137007
29.78084824,-95.32587512
29.80402919,-95.23966241
29.77330734,-95.18580202
29.71319273,-95.28143804
29.8018404,-95.284262
29.84012355,-95.32834058
29.82840568,-95.31556731
29.85961589,-95.25869277
29.83338115,-95.31178951
29.6430019,-95.26201916
29.77524526,-95.33491319
29.83527338,-95.31278238
29.84112065,-95.31242975
29.59237943,-95.49288504
29.82783878,-95.31124229
29.82958499,-95.31048671
29.77476217,-95.33840948
29.7367383,-95.35027303
29.82208078,-95.40249395
29.85791775,-95.31375111
29.69861215,-95.33894361
29.81341553,-95.3272094
29.7758563,-95.22489801
29.83173921,-95.32804412
29.83339066,-95.32135694
29.83593178,-95.31375562
29.76664816,-95.32804883
29.77815618,-95.21322007
29.82425835,-95.40297101
29.82222185,-95.39254006
29.70123579,-95.35416594
29.72744556,-95.37181087
29.84296868,-95.44125735
29.96810572,-95.29244724
29.83003102,-95.31267269
29.78032056,-95.29030113
29.77411929,-95.21215491
29.828721,-95.31702987
29.63333117,-95.42153937
29.6825819,-95.36730036
29.88063902,-95.44538394
29.77643715,-95.32465179
29.80843365,-95.34775536
29.77251045,-95.33665456
29.78165359,-95.31724719
29.8002758,-95.34218589
29.8173885,-95.38351448
29.81902696,-95.38283548
29.64909479,-95.31263125
29.93507175,-95.31613678
29.69612154,-95.34429141
29.78374941,-95.32658913
29.81807991,-95.38227548
29.83511153,-95.39209744
29.63531841,-95.449493
29.73950088,-95.34246175
29.60734522,-95.42348502
29.88185495,-95.43581754
29.88400123,-95.43219163
29.84376771,-95.31152523
29.77693564,-95.3248291
29.8601869,-95.32823056
29.61077487,-95.48428343
29.82446864,-95.37462607
29.77853306,-95.32263353
29.8452986,-95.31647158
29.78073422,-95.32438672
29.83251812,-95.30310488
29.84025851,-95.37606803
29.77007289,-95.21561427
29.85422391,-95.50009921
29.80419351,-95.42926029
29.65246005,-95.33810982
29.84664262,-95.30681649
29.85987473,-95.32726106
29.84706432,-95.30765536
29.81837079,-95.38710857
29.80365191,-95.32616723
29.78252548,-95.33640401
29.84111458,-95.30558733
29.8342933,-95.3261143
29.85242398,-95.31665105
29.78178555,-95.31643962
29.63196767,-95.36819123
29.8360655,-95.25890236
29.84052444,-95.31062101
29.83727072,-95.25024422
29.83161214,-95.32260752
29.6500035,-95.37854764
29.77715351,-95.32450049
29.78782782,-95.32525549
29.83974115,-95.31185153
29.81997341,-95.39089734
29.85364028,-95.31291604
29.66714471,-95.56203453
29.66214847,-95.34513682
29.86025979,-95.32266464
29.76376679,-95.29709502
29.75929011,-95.19649965
29.85191796,-95.25176865
29.75896702,-95.19615608
29.86014896,-95.31326459
29.85747045,-95.31047428
29.83285523,-95.3283544
29.84858388,-95.24120319
29.78435044,-95.2996443
29.86663621,-95.32077037
29.69595324,-95.35321887
29.86660202,-95.32475287
29.85792532,-95.31638333
29.68623928,-95.35660547
29.81629215,-95.39828601
29.78426831,-95.32458847
29.6426105,-95.49758911
29.8423366,-95.45802316
29.82242501,-95.41081381
29.70091257,-95.3656388
29.786146,-95.32612945
29.85674967,-95.31601634
29.8511543,-95.49214927
29.85318753,-95.33193207
29.79953518,-95.31517967
29.8310318,-95.31519315
29.78442695,-95.33401412
29.83526432,-95.31374898
29.86567724,-95.33067886
29.93271699,-95.32148777
29.82786822,-95.3142341
29.69399828,-95.35340881
29.81507029,-95.38950185
29.81862632,-95.39002689
29.84851626,-95.48594038
29.78275455,-95.33118289
29.69333272,-95.35310401
29.66044,-95.25557728
29.78026614,-95.33443742
29.78211266,-95.33639942
29.86467234,-95.36826218
29.78224304,-95.33437579
29.86406997,-95.4677042
29.82329586,-95.39568529
29.88588325,-95.30169064
29.64312347,-95.39705888
29.66817283,-95.25141905
29.82801444,-95.2844239
29.79024514,-95.31040202
29.80057694,-95.36550517
29.62685016,-95.49295813
29.79495268,-95.33138142
29.79189628,-95.33634884
29.77854488,-95.34808959
29.77557938,-95.34658805
29.69315745,-95.3542661
29.69877645,-95.35516943
29.77189645,-95.34573354
29.858719,-95.26244209
29.7450387,-95.35300869
29.73744392,-95.35450004
29.77854928,-95.40628061
29.84591303,-95.28884811
29.69310647,-95.35343532
29.78165567,-95.33330395
29.78273894,-95.33136758
29.77622028,-95.32479852
29.815104,-95.39944541
29.82305717,-95.38658135
29.84253305,-95.45543478
29.63558965,-95.50062566
29.83104239,-95.28375504
29.7186908,-95.50417325
29.84340853,-95.2888564
29.80955938,-95.26798017
29.61569846,-95.29181987
29.82301133,-95.38735191
29.83969093,-95.29765108
29.86195672,-95.32050359
29.77300114,-95.33185118
29.78297768,-95.33313851
29.84910393,-95.5451126
30.00963967,-95.36391454
29.76719956,-95.29715427
29.85962589,-95.25505607
29.71864132,-95.32199088
29.84295527,-95.44249341
29.86145182,-95.32649715
29.64721999,-95.43944662
29.78006314,-95.3261982
29.80031002,-95.32409666
29.85786968,-95.2514119
29.91545358,-95.37191843
29.65738523,-95.55724692
29.81472777,-95.39607239
29.83693746,-95.29494805
29.78524589,-95.33733361
29.88404728,-95.43644733
29.78414541,-95.2186508
29.84885418,-95.28705834
29.82688827,-95.31267517
29.80675171,-95.28381424
29.67859217,-95.43672254
29.81797988,-95.48364257
29.78920557,-95.31281287
29.79418039,-95.33164407
29.83511153,-95.39209744
29.78110235,-95.3217397
29.85987092,-95.27626041
29.86021607,-95.32461208
29.80854398,-95.28156516
29.82302966,-95.39214668
29.81486293,-95.31135293
29.7330318,-95.31907764
29.69426864,-95.30450985
29.86508374,-95.32474514
29.80139038,-95.30885118
29.73091694,-95.35658948
29.80024574,-95.53624833
29.83913373,-95.30124375
29.85961589,-95.25869277
29.85875473,-95.25141189
29.69424475,-95.34548692
29.73237199,-95.36822442
29.8603277,-95.32497264
29.82287398,-95.39249421
29.79929169,-95.33416751
29.6430092,-95.33699733
29.78433615,-95.43250281
29.71962331,-95.52652176
30.0869381,-95.17440319
29.85698298,-95.25141241
29.84583669,-95.36206407
29.81604488,-95.31273232
29.7585536,-95.35055504
29.84147844,-95.30297707
29.82330946,-95.31200148
29.84464208,-95.30425809
29.84636231,-95.33813143
29.82152398,-95.28369693
29.81515579,-95.31200773
29.83913373,-95.30124375
29.82618055,-95.28268053
29.83438587,-95.30769016
29.81440023,-95.50957146
29.83813657,-95.30374122
29.85175655,-95.28394059
29.85337763,-95.2843812
29.66786142,-95.37081407
29.83296577,-95.33776853
29.85077483,-95.3317719
29.68873592,-95.2487335
29.68572818,-95.36125174
29.83078794,-95.31135379
29.79511639,-95.33042138
29.84396301,-95.30301058
29.84189386,-95.31408353
29.8399489,-95.30296654
29.7874905,-95.43078851
29.90664796,-95.41045506
29.83580451,-95.31777161
29.76310706,-95.39242551
29.77900209,-95.20056769
29.82097062,-95.31130131
29.68817882,-95.36682458
29.73258837,-95.47615518
29.65579212,-95.34082092
29.89730723,-95.41078942
29.77557938,-95.34658805
29.85437015,-95.27804559
29.62576064,-95.20433688
29.74024005,-95.25745852
29.79561128,-95.32851107
29.89930297,-95.40856733
29.82724573,-95.27731316
29.84161257,-95.30297596
29.79956634,-95.35404422
29.84425165,-95.31247834
29.82139749,-95.38688044
29.8511105,-95.26642616
29.88307009,-95.40854634
29.69677742,-95.34726706
29.82174948,-95.3909303
29.80357431,-95.32905694
29.7952347,-95.30549888
29.66624842,-95.34181215
29.79365151,-95.31694804
29.82622545,-95.31267451
29.81867323,-95.39390839
29.75883678,-95.25582895
29.83917146,-95.30478265
29.65579212,-95.34082092
29.83814004,-95.30796638
29.85271013,-95.31550774
29.79547122,-95.3341916
29.80259472,-95.33168721
29.84732806,-95.32032265
29.79691968,-95.33360987
29.81055255,-95.27770246
29.81473076,-95.27645893
29.82451248,-95.27616887
29.84358627,-95.31571512
29.8289206,-95.30796074
29.85638168,-95.31708115
29.84741167,-95.31023632
29.7909167,-95.3359966
29.85064136,-95.50008394
29.85172861,-95.28385171
29.85159113,-95.31364539
29.82653338,-95.27405964
29.81497057,-95.39564228
29.69401743,-95.35020961
29.59937755,-95.47513871
29.8392988,-95.31826671
29.69118309,-95.35906975
29.83909289,-95.32020751
29.78531075,-95.33083676
29.80284236,-95.33851245
29.71674541,-95.28720855
29.73845577,-95.52912009
29.70090537,-95.34951819
29.84184532,-95.46780278
29.78070541,-95.30872506
29.81403887,-95.3319656
29.85820259,-95.27293074
29.82306676,-95.33395392
29.84652843,-95.30764726
29.62281504,-95.20925618
29.84286085,-95.31113268
29.85545552,-95.31328697
29.81791913,-95.31218386
29.83710183,-95.30774972
29.66817283,-95.25141905
29.85713013,-95.27169807
29.84731454,-95.32374232
29.96770483,-95.42364573
29.8256389,-95.28676668
29.73488176,-95.40882379
29.82098864,-95.32431843
29.85637829,-95.31556003
29.86063005,-95.27380363
29.80953591,-95.34233102
29.69351955,-95.29936215
29.81222544,-95.32201478
29.80788533,-95.35475818
29.802887,-95.34632886
29.72351643,-95.34638221
29.68371506,-95.36004006
29.81218405,-95.32469115
29.83168598,-95.33413691
29.84227834,-95.31206738
29.78719866,-95.32833038
29.83323819,-95.33256793
29.85394304,-95.3205746
29.81159919,-95.51429606
29.84111573,-95.31298924
29.82093687,-95.28466404
29.81343473,-95.32576756
29.85699069,-95.53753658
29.85187348,-95.36244968
29.81836549,-95.32034026
29.80686793,-95.38950712
29.73684691,-95.40708922
29.83837962,-95.31436341
29.6911081,-95.35936495
29.83610029,-95.25621235
29.82165913,-95.31146814
29.81510606,-95.38273028
29.77683153,-95.32052123
29.83921257,-95.25936601
29.81415183,-95.2868729
29.80019417,-95.31436192
29.86054275,-95.33446394
29.83824096,-95.33186015
29.84658403,-95.32995421
29.84510414,-95.32051765
29.83292585,-95.30791467
29.6949559,-95.35643
29.85954957,-95.36323896
29.87307552,-95.47263494
29.84335579,-95.54784558
29.73845473,-95.52932313
29.80943691,-95.28704061
29.69386694,-95.25144978
29.88366908,-95.5065323
29.85992232,-95.24832068
29.85674967,-95.31601634
29.84169657,-95.25691428
29.84310704,-95.25491904
29.78573714,-95.30973807
29.85718145,-95.32012942
29.83796665,-95.31766959
29.78509417,-95.31409685
29.72148841,-95.4929319
29.84343339,-95.32380435
29.67032281,-95.53780278
29.62051281,-95.31170485
29.77170366,-95.33373261
29.7843608,-95.43112944
29.78317271,-95.31505581
29.80772404,-95.26974491
29.83622189,-95.25964452
29.82111931,-95.27737433
29.69485344,-95.34818312
29.66599652,-95.30988313
29.68430765,-95.30851562
29.80022992,-95.33419032
29.85961589,-95.25869277
29.81402495,-95.33333791
29.83873633,-95.32168273
29.83421136,-95.24935914
29.69367792,-95.34673318
29.85763466,-95.24858678
29.68452237,-95.35668662
29.69603387,-95.34123916
29.87019234,-95.37299788
29.85755932,-95.30234523
29.85698125,-95.25504627
29.7409508,-95.38571261
29.69958909,-95.28039872
29.69940125,-95.30465649
29.82024543,-95.26620049
29.85076525,-95.27935031
29.84483392,-95.30426236
29.85989622,-95.27524105
29.78038212,-95.25083268
29.70581285,-95.59316227
29.80944442,-95.28450765
29.79581498,-95.25428429
29.83412171,-95.32142635
29.84062178,-95.25576855
29.86844634,-95.38484201
29.81511093,-95.38649868
29.82282854,-95.33004415
29.84451322,-95.25998089
29.81574672,-95.33129055
29.78078246,-95.4311238
29.64715567,-95.44314566
29.83410644,-95.32272328
29.82408534,-95.33345034
29.7017251,-95.35285184
29.76894582,-95.29898058
29.83080863,-95.2585679
29.85179318,-95.31493067
29.6998673,-95.35531605
29.84454447,-95.25434599
29.69794868,-95.35293194
29.80667122,-95.34529109
29.69633293,-95.3524703
29.77370653,-95.21813585
29.67606737,-95.37799841
29.78688291,-95.22832813
29.7869718,-95.33642862
29.6858655,-95.35704236
29.65820293,-95.39650231
29.80388707,-95.2278875
29.68584294,-95.35056559
29.82835525,-95.32452984
29.7362833,-95.40270553
29.63820238,-95.35357876
29.84752346,-95.29830875
29.83651451,-95.31240721
29.6968059,-95.35398102
29.83973258,-95.31344723
29.83585796,-95.3202823
29.69489893,-95.35768174
29.83806222,-95.34133917
29.77997908,-95.30803103
29.73904804,-95.38239649
29.79374506,-95.34207914
29.76495544,-95.29605866
29.84571648,-95.29931648
29.84184522,-95.29463891
29.81585982,-95.51857736
29.82728192,-95.31617063
29.78107819,-95.42723657
29.87727985,-95.2945155
29.81804592,-95.27163558
29.84509123,-95.28885572
29.78648005,-95.3393326
29.84256191,-95.288873
29.69025405,-95.37137923
29.61707849,-95.45995868
29.83230507,-95.29471305
29.77374312,-95.19710322
29.83877201,-95.29496505
29.84178517,-95.48004743
29.83141452,-95.33118729
29.78142744,-95.40039832
29.66008828,-95.50331456
29.83351301,-95.26613397
29.60874863,-95.48978921
29.70101729,-95.35484308
29.80633749,-95.32193267
29.86182616,-95.26546825
29.64842319,-95.34970897
29.67032281,-95.53780278
29.83536841,-95.26827129
29.64163953,-95.42225821
29.85081477,-95.2741165
29.73918149,-95.38330221
29.67472869,-95.37771025
29.78250507,-95.34670257
29.84281432,-95.34529547
29.82713118,-95.37143714
29.83374796,-95.33370203
29.85963965,-95.25143305
29.84024629,-95.37550363
29.78108685,-95.31715134
29.78761206,-95.33767262
29.80526546,-95.28095251
29.78550714,-95.31349192
29.79636426,-95.3388399
29.81159483,-95.28116284
29.78123746,-95.32618784
29.8161308,-95.384076
29.74228677,-95.29398344
29.80703358,-95.28096781
29.82952078,-95.31098556
29.67660555,-95.33462684
29.84194938,-95.2672576
29.73426061,-95.40801998
29.78366753,-95.33639719
29.8196834,-95.38886052
29.84991036,-95.27176736
29.87078362,-95.36581927
29.81158751,-95.28166781
29.85901363,-95.2536652
29.84973919,-95.28706365
29.79544667,-95.26730113
29.79200643,-95.31024112
29.84034085,-95.27927859
29.6946164,-95.34972383
29.71097951,-95.58798975
29.81373131,-95.2821284
30.03188141,-95.26070409
29.8593274,-95.27798466
29.84839908,-95.27141757
29.8484462,-95.26760172
29.82225606,-95.47375498
29.83939979,-95.28507634
29.85987092,-95.27626041
29.78220904,-95.19467638
29.81967361,-95.28447733
29.8223952,-95.2828528
29.84988018,-95.2741012
29.82584377,-95.28282289
29.8343583,-95.49947361
29.79343407,-95.33838662
29.65361407,-95.3395615
29.82158091,-95.38700875
29.77224593,-95.18281216
29.78371271,-95.3331358
29.696294,-95.35052966
29.82871629,-95.31201622
29.78566365,-95.34326177
29.85874603,-95.25506139
29.69918827,-95.34958644
29.77448664,-95.33884136
29.84060908,-95.2586238
29.68924704,-95.35807811
29.65324788,-95.44658654
29.80878639,-95.23432166
29.85351951,-95.2741546
29.70200529,-95.34932701
29.8204158,-95.31019943
29.65082558,-95.34873197
29.82819603,-95.31124861
29.66604801,-95.33391641
29.83254386,-95.30698232
29.8196946,-95.28255476
29.85351951,-95.2741546
29.8237648,-95.30844879
29.83477963,-95.31042974
29.75889976,-95.34375756
29.84073453,-95.33462942
29.8593939,-95.35645321
29.84435809,-95.28131028
29.75064086,-95.26831064
29.77953478,-95.32563161
29.6479203,-95.37849864
29.77973554,-95.3420409
29.85966694,-95.38778821
29.85674088,-95.26896663
29.82688735,-95.2834061
29.8190651,-95.37917329
29.6653692,-95.32176612
29.77556614,-95.34803761
29.84683313,-95.31510745
29.80052565,-95.38185888
29.83511153,-95.39209744
29.68297264,-95.30897286
29.82696019,-95.28058739
29.64146539,-95.45629566
29.80914838,-95.26380225
29.7027659,-95.36414387
29.78907393,-95.31649783
29.79024514,-95.31040202
29.85801314,-95.4012298
29.88543122,-95.3725814
29.63463102,-95.43881453
29.84230235,-95.46995542
29.85889436,-95.2766266
29.82350363,-95.32840244
29.82726503,-95.32560079
29.85506794,-95.47933939
29.87953612,-95.36794045
29.77520793,-95.41857741
29.7941598,-95.18687788
29.84829186,-95.31384576
29.85730486,-95.31619695
29.78745277,-95.34107199
29.8448389,-95.30374027
29.69734189,-95.36014556
29.83421528,-95.31523124
29.83036174,-95.38808766
29.74489684,-95.38262051
29.82799819,-95.31900749
29.83410128,-95.30820636
29.82744789,-95.32127372
29.82862987,-95.31310371
29.83573532,-95.24944307
29.80132749,-95.22777932
29.76256738,-95.29825412
29.78050426,-95.32485968
29.83841705,-95.25026099
29.8412039,-95.2565317
29.78310417,-95.30194271
29.90033153,-95.41266623
29.78370575,-95.31726305
29.79573482,-95.32852753
29.82953691,-95.32454417
29.80908118,-95.2777131
29.82550084,-95.27973457
29.83777815,-95.31890097
29.84201162,-95.25958022
29.77832975,-95.31510921
29.82693156,-95.32424873
29.81589691,-95.51690666
29.83341635,-95.3915991
29.82042887,-95.27738183
30.04208569,-95.24356629
29.62218087,-95.28536216
29.77844245,-95.1906992
29.7434598,-95.38722228
29.8614656,-95.26395786
29.88664871,-95.45587785
29.83650144,-95.25411624
29.81753609,-95.28091904
29.69342262,-95.35894101
29.81884688,-95.33777525
29.69069295,-95.35750584
29.79289527,-95.22193328
29.6879154,-95.35054476
29.83895718,-95.25861148
29.68401503,-95.36941499
29.61952938,-95.43977849
29.68244236,-95.36685632
29.77676381,-95.34401699
29.67610678,-95.51482705
29.80686793,-95.38950712
29.85963965,-95.25143305
29.86450142,-95.42820833
29.81745233,-95.47960192
29.74019916,-95.32462692
29.83741479,-95.33023831
29.8166307,-95.27822311
29.68642225,-95.35475161
29.73777013,-95.31171423
29.84485916,-95.30036315
29.82056579,-95.212754
29.81485757,-95.35325613
29.83753195,-95.30204019
29.68602595,-95.35732675
29.81649769,-95.38805401
29.82260072,-95.2726305
29.82452119,-95.38522913
29.83223723,-95.39450075
29.81865269,-95.28677983
29.70079801,-95.34980002
29.83972539,-95.30094907
29.70101729,-95.35484308
29.84279745,-95.29311511
29.81205358,-95.34709163
29.68696394,-95.35900106
29.69540401,-95.35368349
29.73580683,-95.40159401
29.84594638,-95.33078465
29.77855497,-95.34490205
29.82033567,-95.34444956
29.82027054,-95.34806817
29.69378471,-95.35691078
29.85963965,-95.25143305
29.84731454,-95.32374232
29.77122882,-95.40835581
29.83436674,-95.32117563
29.72861104,-95.37088767
29.87732458,-95.41751576
29.7434598,-95.38722228
29.68567523,-95.25006554
29.81991294,-95.27139526
29.61634615,-95.46044326
29.78543355,-95.2712743
29.79655452,-95.34212498
29.83335117,-95.32898705
29.8226752,-95.40219191
29.77954681,-95.34491738
29.82236845,-95.40004732
29.81035499,-95.39443658
29.78130718,-95.4091567
29.8360307,-95.29336455
29.82163724,-95.39266682
29.83139792,-95.28970232
29.82786822,-95.3142341
29.82276981,-95.27143267
29.84088212,-95.2547528
29.81008536,-95.27287293
29.7775802,-95.34286494
29.87672388,-95.42632794
29.7765733,-95.34487928
29.72259897,-95.29500585
29.82818702,-95.30950241
29.80846033,-95.34534452
29.73033935,-95.34768631
29.86461631,-95.37212821
29.80703358,-95.28096781
29.77894663,-95.36374142
30.12443919,-95.61143757
29.71565063,-95.2808608
29.83048831,-95.31048573
29.78151893,-95.34755708
29.834837,-95.35626983
29.81935694,-95.3114725
29.77349018,-95.33367585
29.79597258,-95.31823976
29.77844275,-95.36390078
29.8301598,-95.27075964
29.83072808,-95.26520013
29.83586495,-95.23519122
29.71638374,-95.29202419
29.7008211,-95.36595543
29.8256092,-95.31269328
29.84297639,-95.31946078
29.65753093,-95.37013514
29.84399251,-95.250334
29.84616837,-95.32077733
29.854172,-95.23648639
29.77851863,-95.36403225
29.81934944,-95.28503548
29.60471158,-95.4687895
29.78553383,-95.34111785
29.8186512,-95.2677765
29.7380253,-95.42508045
29.8576169,-95.25341149
29.80878639,-95.23432166
29.77656551,-95.34658802
29.84194368,-95.29867556
29.68345339,-95.30897546
29.82455958,-95.31034757
29.85286611,-95.27567023
29.72239112,-95.29092044
29.71896521,-95.27995936
29.82338009,-95.29341665
29.81439322,-95.28523528
29.68415058,-95.23892981
29.85889436,-95.2766266
29.77858167,-95.34183496
29.77857208,-95.34287273
29.86063005,-95.27380363
29.84655756,-95.29846201
29.86000654,-95.27347312
29.82848035,-95.30757971
29.68451075,-95.3597071
29.83469607,-95.30737092
29.8171404,-95.38024411
29.81657986,-95.38290416
29.77221648,-95.32944468
29.61743537,-95.43072513
29.68922376,-95.36888244
29.77676381,-95.34401699
29.83574885,-95.31043781
29.84225678,-95.25863282
29.98197396,-95.28028753
29.84420186,-95.25659942
29.81798745,-95.37890633
29.8153655,-95.23991445
29.84672589,-95.31765457
29.77580999,-95.32367677
29.73625313,-95.40321775
29.60232239,-95.24425652
29.80033877,-95.7001724
29.70488732,-95.33123775
29.81475265,-95.3946534
29.84692404,-95.31422301
29.8318266,-95.26426582
29.62622359,-95.50496451
29.81155726,-95.28375307
29.70392605,-95.57121271
29.79723607,-95.31796065
29.72691149,-95.35284127
29.84302801,-95.2763227
29.81859156,-95.48568711
29.8343583,-95.49947361
29.83603124,-95.30014607
29.83631899,-95.38064567
29.65384905,-95.34277921
29.84400793,-95.38037031
29.83511153,-95.39209744
29.83972539,-95.30094907
29.84913481,-95.31618084
29.77180822,-95.31612786
29.81829851,-95.3855924
29.84447864,-95.29770649
29.81802024,-95.33952241
29.84990871,-95.31790165
29.82070661,-95.33365496
29.81761266,-95.38677478
29.78325366,-95.33526275
29.84425605,-95.28886052
29.83567807,-95.26208496
29.83822059,-95.29248773
29.83830004,-95.28928661
29.9986324,-95.28914641
29.84450536,-95.29038543
29.77566947,-95.32251625
29.63594961,-95.400106
29.83979094,-95.30626766
29.8551376,-95.31934318
29.66681474,-95.59458164
29.82599834,-95.2936859
29.83571618,-95.25424201
29.77377886,-95.36899567
29.77579208,-95.32012215
29.81484624,-95.28296467
29.83949328,-95.30887529
29.84447864,-95.29770649
29.82535491,-95.28356713
29.85110868,-95.34255988
29.84592328,-95.33778383
29.69256273,-95.34828212
29.85728345,-95.31745625
29.73185725,-95.34649652
29.8567315,-95.33964544
29.84354019,-95.30084979
